keyword|&id|&tweet|&date|&location|&retweets|&likes
quarantine|&1238139578558681092|&The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now be released. To be clear, WHO let the dogs out.|&Fri Mar 13 00:27:33 SRET 2020|&United States|&0|&0
quarantine|&1238139577635725312|&everybody wanna say we had this virus before we had this, until we go into quarantine foreal, don’t take shit lightly .|&Fri Mar 13 00:27:33 SRET 2020|&United States|&0|&0
quarantine|&1238139571960975363|&Has anyone else noticed that the "horrific" effects of the CoronaVirus have to do with everything _but_ people dying? https://t.co/8bUEtOKG1S|&Fri Mar 13 00:27:32 SRET 2020|&N/A|&0|&1
quarantine|&1238139569469558785|&@RudyGiuliani You really should quarantine yourself Rudy...not because of Covid-19....but because you continue to deliberately infect some really good, albeit gullible, Americans with outright lies, mistruths and spins. In fact,  all of the morally bankrupt Trumpkins should self-quarantine|&Fri Mar 13 00:27:31 SRET 2020|&N/A|&0|&0
quarantine|&1238139567959670785|&The purpose of the quarantine, the worldwide quarantine, is to CLEAN HOUSE.|&Fri Mar 13 00:27:31 SRET 2020|&N/A|&0|&2
quarantine|&1238139566839783426|&@CoronavirusLiv9 "people MIGHT catch it again after the quarantine is lifted". You say that like there's less chance of us catching it if we keep schools open. What the fuck|&Fri Mar 13 00:27:30 SRET 2020|&N/A|&0|&0
quarantine|&1238139566260768769|&That's Wallenstein. Quarantine is the name of the first Roman Emperor to convert to Christianity. https://t.co/sJNDTeDrbs|&Fri Mar 13 00:27:30 SRET 2020|&N/A|&1|&2
quarantine|&1238139564658692096|&I’m boutta quarantine myself just so that way I don’t have to hear everyone talk about the damn virus ...|&Fri Mar 13 00:27:30 SRET 2020|&N/A|&0|&0
quarantine|&1238139563530268672|&@Drahcir_NallaS Well, matagal nang nagpapanic buying ang mga tao even before this mistake, in case you didn't know. And they're man enough to own up to their mistake. 😂 So now na magpapatupad na ng "community quarantine" uhm.....|&Fri Mar 13 00:27:30 SRET 2020|&N/A|&0|&0
quarantine|&1238139562309963777|&In times of quarantine 👇 Excellent recommendations by the excellent @AnisTabet23 https://t.co/7ThMhzjyVC|&Fri Mar 13 00:27:29 SRET 2020|&N/A|&0|&1
quarantine|&1238139561894719498|&@Scarfy325 Corona virus is a problem but it won’t end civilization. That said, it looks like the solution might be to shut everything down for a while and quarantine everyone until it stops spreading. People are stocking up to prepare for that possibility|&Fri Mar 13 00:27:29 SRET 2020|&N/A|&0|&0
quarantine|&1238139559759749121|&@TynkaCS quarantine squad here 👌lets enjoy our 14days|&Fri Mar 13 00:27:29 SRET 2020|&N/A|&0|&0
quarantine|&1238139555544522753|&Funny how things happen, feeling like Self quarantine just might cause a👶 Baby Boom in a about 10 month's . Just a Thought .🤣|&Fri Mar 13 00:27:28 SRET 2020|&N/A|&0|&0
quarantine|&1238139554218950656|&Don't know about the effects of corona virus but one thing is for sure. Now everyone knows the meaning of *QUARANTINE* 😂😂

#coronavirusinindia #COVID2019|&Fri Mar 13 00:27:27 SRET 2020|&N/A|&0|&1
quarantine|&1238139550767218691|&Does anybody wanna volunteer to be my quarantine buddy?.|&Fri Mar 13 00:27:27 SRET 2020|&N/A|&0|&0
quarantine|&1238139547378204672|&Government? LOL Elected officials are not immune to this virus either. Its a virus, not a political stunt. Ask @SenTedCruz....he’s in quarantine in his home. https://t.co/DRzXLNE9Jw|&Fri Mar 13 00:27:26 SRET 2020|&N/A|&0|&1
quarantine|&1238139543754334208|&You can't self-quarantine at Costco.|&Fri Mar 13 00:27:25 SRET 2020|&N/A|&0|&0
quarantine|&1238139539891183616|&SAMSHA has a handout on the different public health action terms and their meanings: social distancing, quarantine & isolation: https://t.co/uLHfUCfLr4 #medlibs #publichealth #librarytwitter #COVID19 #coronavirusUSA|&Fri Mar 13 00:27:24 SRET 2020|&N/A|&0|&0
quarantine|&1238139538415005703|&Israeli Health Ministry updates that 109 Israelis have been infected with the Coronavirus.

Over 34,000 in home quarantine.|&Fri Mar 13 00:27:24 SRET 2020|&N/A|&3|&3
quarantine|&1238139537072648192|&Canadian Prime Minister Justin Trudeau in self-quarantine after wife falls sick with suspected coronavirus #Covid_19  https://t.co/CAdLD57JKQ https://t.co/8VVbl90Tsz|&Fri Mar 13 00:27:23 SRET 2020|&N/A|&0|&0
quarantine|&1238139536766631943|&To self quarantine nigga https://t.co/OT2ciQFY2J|&Fri Mar 13 00:27:23 SRET 2020|&N/A|&1|&2
quarantine|&1238139533063081991|&34 players forced to self-quarantine in NBA coronavirus lockdown
https://t.co/8iO7LWpCiH|&Fri Mar 13 00:27:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139528843595782|&Who in quarantine is catching up on all the porn they've been saving over the last few years besides my friends and your mom?|&Fri Mar 13 00:27:21 SRET 2020|&N/A|&0|&0
quarantine|&1238139528633880577|&COVID-19 Quarantine Party https://t.co/Rx2Rf0nCzO #NowPlaying|&Fri Mar 13 00:27:21 SRET 2020|&N/A|&0|&0
quarantine|&1238139522849759233|&A REAL photo of Tom Hanks in quarantine with Wilson 😂 https://t.co/tvjuAoaoRZ|&Fri Mar 13 00:27:20 SRET 2020|&N/A|&0|&0
quarantine|&1238139522258554880|&So...the turds will go home and self-quarantine themselves in comfy style...the heck with the common folk.  OFF WITH THEIR HEADS.... https://t.co/7V57scXVW8|&Fri Mar 13 00:27:20 SRET 2020|&N/A|&0|&0
quarantine|&1238139519242813440|&@CBCAlerts @CBCNS That is why wearing face mask and under quarantine are so important|&Fri Mar 13 00:27:19 SRET 2020|&N/A|&0|&0
quarantine|&1238139516122214402|&@benshapiro I’ve got 9 more days in self-quarantine having just flown back from Berlin. I’m binging on Schitt$ Creek.|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&0|&0
quarantine|&1238139514855526405|&We like to turn up our noses at slothfulness.Not sure I'd know how to do nothing. Interesting challenge. Anyone? #chillin #quarantine #stressrelief https://t.co/ljbcHMbb4w|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&0|&0
quarantine|&1238139514255745025|&Justin Trudeau & Wife Self-Quarantine After She Developed 'Virus-Liked Symptoms' Following Trip Abroad: Virus Updates | Zero Hedge https://t.co/fL6UpqZ1Fx|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&1|&0
quarantine|&1238139513756512256|&As a good resident of the Province of Albay, I will abide by the 14-day self-quarantine order which will start today. See you on the outside world by March 27! 😁|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&0|&0
quarantine|&1238139513668603906|&@riceiraaa @__aanayad Yes, she in quarantine|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&0|&0
quarantine|&1238139512926109697|&@SUGASWHALIEN People be blaming Italy for the spread but also people don't go to the quarantine as a prevention when they come back because "they feel ok" 🙄|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&0|&0
quarantine|&1238139512871477249|&Community Quarantine - a sugarcoated word for lockdown|&Fri Mar 13 00:27:18 SRET 2020|&N/A|&2|&3
quarantine|&1238139512015843328|&@gabstargardter @gtconway3d Median incubation ~5 days. Can be 1 to 14. Trump should be fucking quarantined. He should have his social media blocked during his quarantine #TrumpIsAnIdiot|&Fri Mar 13 00:27:17 SRET 2020|&N/A|&0|&1
quarantine|&1238139501672910848|&@BetootaAdvocate Oh, you mean the quarantine he's in to perpetuate Hollywood's efforts to make it seem like the U.S. is being destroyed by COVID-19 because of Trump, and so he can get attention to promote his new movie Greyhound? That quarantine?|&Fri Mar 13 00:27:15 SRET 2020|&N/A|&0|&0
quarantine|&1238139493238087680|&For everyone saying “the virus isn’t that bad or the media is just stretching it” pls read  https://t.co/XdsMVPCmrm|&Fri Mar 13 00:27:13 SRET 2020|&N/A|&0|&0
quarantine|&1238139492537520128|&That's solanine. Quarantine describes the current behavior of the US administration. https://t.co/6naTOvXfC7|&Fri Mar 13 00:27:13 SRET 2020|&N/A|&0|&2
quarantine|&1238139491853967360|&Imagine Donny being afflicted with a 'hoax virus'? He should now self-quarantine, having had that exposure. https://t.co/UEoTIJtJiu|&Fri Mar 13 00:27:13 SRET 2020|&N/A|&1|&1
quarantine|&1238139491686191106|&Twitter really been poppin off now that everyone just chillin in quarantine|&Fri Mar 13 00:27:12 SRET 2020|&N/A|&0|&0
quarantine|&1238139490767482882|&Yes, quarantine the Dems in the same room. https://t.co/MFkaFMppln|&Fri Mar 13 00:27:12 SRET 2020|&N/A|&0|&0
quarantine|&1238139489555550209|&Everyone knows that this quarantine isn't normal.|&Fri Mar 13 00:27:12 SRET 2020|&N/A|&2|&1
quarantine|&1238139487391059968|&@realDonaldTrump @kilmeade @foxandfriends I guess your call for unity was as fake as your tan.
How will a payroll tax cut help people who have to take unpaid time off work due to Covid19?
Why does testing cost $1600?
Why are you banning Europe but not  the UK? 
Why not a 14 day quarantine for anyone coming into the US?|&Fri Mar 13 00:27:11 SRET 2020|&N/A|&0|&0
quarantine|&1238139486929743873|&Me handing out food to patients in quarantine https://t.co/aFdfgLKSL8|&Fri Mar 13 00:27:11 SRET 2020|&N/A|&1|&2
quarantine|&1238139486908960769|&Dude tryna use his parents rona quarantine as an excuse to post a thirst trap video 😂😂 like why is this man shirtless https://t.co/8tV4CI8KGi|&Fri Mar 13 00:27:11 SRET 2020|&N/A|&0|&0
quarantine|&1238139485352792066|&Man they finna put the entire US on full Quarantine and all my friends gone be stuck in Miami 😕|&Fri Mar 13 00:27:11 SRET 2020|&N/A|&0|&0
quarantine|&1238139479900196865|&@RebSilvye We are supporting the debut of Giuseppe Conte in the quarantine period.
Stream Lock yourself: Home 😂|&Fri Mar 13 00:27:10 SRET 2020|&N/A|&0|&2
quarantine|&1238139478490873856|&Today has felt so surreal this virus, last week I was watching Chinese women in quarantine talking about how it felt like the end of the world.... It's crazy like we are a living movie..... #CoronaVirusUpdate|&Fri Mar 13 00:27:09 SRET 2020|&N/A|&0|&0
quarantine|&1238139477194952706|&Going into quarantine yeehaw|&Fri Mar 13 00:27:09 SRET 2020|&N/A|&0|&1
quarantine|&1238139474841919496|&Pence says Americans returning from Europe will be asked to quarantine https://t.co/TyeS28yQHK via @MailOnline not an ounce of common sense between them ..no trust here ...|&Fri Mar 13 00:27:08 SRET 2020|&N/A|&0|&0
quarantine|&1238139474594287616|&Breaking news: it turns out that dogs cannot catch the virus. So now we can release the dogs from quarantine. To be clear: WHO let the dogs out. #virusjokes @ San Francisco, California https://t.co/KmKpfq2lJD|&Fri Mar 13 00:27:08 SRET 2020|&United States|&0|&0
quarantine|&1238139473550020608|&that's a quasicrystal

quarantine is a word for the fifth and highest element in ancient western philosophy, which permeates all nature and is the substance composing the celestial bodies https://t.co/hql90PYEZA|&Fri Mar 13 00:27:08 SRET 2020|&N/A|&0|&3
quarantine|&1238139473545887744|&Need a distraction from #COVID19? 
Don't know how to spend your quarantine time? 

Check how topology is linked to pressure heterogeneity in a plant meristem(thought pressure was the same in all cells?)
Great working with @Lo28321839 and the team!

https://t.co/DXPlLvRzMj https://t.co/3EkDGV8qu0|&Fri Mar 13 00:27:08 SRET 2020|&N/A|&0|&0
quarantine|&1238139473336119302|&@supremezerker Eagerly awaiting the game as my corona quarantine activity! 🙌😷|&Fri Mar 13 00:27:08 SRET 2020|&N/A|&0|&1
quarantine|&1238139471792680960|&Some one quarantine Betty White. STAT!!! #coronavirus|&Fri Mar 13 00:27:08 SRET 2020|&N/A|&1|&1
quarantine|&1238139470584729601|&The World Health Organization has announced that dogs cannot contract the Covid-19 virus. All dogs previously held in quarantine can be released. To be clear, WHO let the dogs out.

😂😂😂|&Fri Mar 13 00:27:07 SRET 2020|&N/A|&0|&0
quarantine|&1238139465085800448|&imagine if we were provided instead with info about the up test kits, medical facilities getting new equipment, philhealth process for free testing,  self-quarantine protocol, ensuring enough meds and foods, etc.|&Fri Mar 13 00:27:06 SRET 2020|&N/A|&0|&0
quarantine|&1238139461696921600|&@HillaryClinton @realDonaldTrump Please self quarantine yourself and stay off Twitter.|&Fri Mar 13 00:27:05 SRET 2020|&N/A|&0|&0
quarantine|&1238139460870701056|&I wonder if you have to take sick leave if you are under quarantine because of the #coronavirus|&Fri Mar 13 00:27:05 SRET 2020|&N/A|&0|&0
quarantine|&1238139458316312577|&@EmbryEthan In that case can we quarantine until November?|&Fri Mar 13 00:27:05 SRET 2020|&N/A|&0|&0
quarantine|&1238139456168828928|&@WillPower555 @ggreenwald @Estadao @folha I sure hope he doesn't have it, because if he does, he's spreading it all over the place, including to the Irish PM. If I knowingly had contact with someone who tested positive, I would self-quarantine. What about #IMPOTUS or #PenceUnfit? #WorstPresidentInHistory #TrumpIsTheVirus|&Fri Mar 13 00:27:04 SRET 2020|&N/A|&0|&1
quarantine|&1238139455254511617|&Self quarantine is one thing , but being put on quarantine is a different story🤧|&Fri Mar 13 00:27:04 SRET 2020|&N/A|&0|&0
quarantine|&1238139455212589058|&@JeffZillgitt @NBASarah Today. That means you still have to self quarantine and be retested in 10 days.|&Fri Mar 13 00:27:04 SRET 2020|&N/A|&0|&0
quarantine|&1238139452406497280|&Id rather catch coronavirus and die than hear ignorant people ramble on about it. I’m about to quarantine myself to prevent me from losing my shit on everyone.|&Fri Mar 13 00:27:03 SRET 2020|&N/A|&0|&0
quarantine|&1238139450380693504|&@keithboykin @ttajhell Trump cannot stop lying.  Can someone PLEASE put trump in Quarantine & take his phone away. He has been exposed more than once.  He makes everything much much worse.  #VoteBlueNoMatterWhoToEndThisNightmare #VoteBlueNoMatterWho2020|&Fri Mar 13 00:27:03 SRET 2020|&N/A|&0|&0
quarantine|&1238139448921067520|&@HoarseWisperer Seems like such a uniquely 'American' thing to do. It's why we're all gonna die! "Self-quarantine", think of others, ha. Remember that family in St.Louis, who just....went to the Father-Daughter dance, nail salon, etc??? Yeah. 😳|&Fri Mar 13 00:27:02 SRET 2020|&N/A|&0|&1
quarantine|&1238139447901896704|&So... the whole country is on quarantine. We haven't had any cases of coronavirus yet but Mr.President took action now and it's the most intelligent thing a politician has made since the independence lmao|&Fri Mar 13 00:27:02 SRET 2020|&N/A|&0|&2
quarantine|&1238139446945406976|&Ethiopia Travel Advisory On March 12, 2020 - https://t.co/wLEQV4WRTh of information on screening, healthcare facilities and, mandatory quarantine periods for people testing positive for coronavirus COVID-19 and other restrictions relating to COVID-19. ('Summary'…|&Fri Mar 13 00:27:02 SRET 2020|&N/A|&0|&0
quarantine|&1238139444957335553|&@tomhanks Sir are u ok I think u are quarantine one thing I want to say why would we are serious that China killing instinct animals and eating whatever they want is it like we are animals and we are drastic situation where we have no food eat organic vegetable sir praying for u sir|&Fri Mar 13 00:27:01 SRET 2020|&N/A|&0|&1
quarantine|&1238139444189945856|&@ChicoHimself I feel you. I was honestly thinking the same. I feel like this is definitely going to get worse before it gets better. They might as well just quarantine every damn thing at this point|&Fri Mar 13 00:27:01 SRET 2020|&N/A|&0|&0
quarantine|&1238139443359465477|&Quarantine yourself in Harpurhey bingo?

that'd be a real BUZZ... https://t.co/Gd8c9tkWwc|&Fri Mar 13 00:27:01 SRET 2020|&N/A|&0|&1
quarantine|&1238139441140641792|&Tom Hanks has ripped out of his quarantine tent and tackled a hospital worker|&Fri Mar 13 00:27:00 SRET 2020|&N/A|&1|&49
