keyword|&id|&tweet|&date|&location|&retweets|&likes
cough|&1238189283850084353|&If we are having symptoms like dry cough, high fever, body pain etc
Can we take leave for check-up 
Since we are working in bank , economy in bad safe due to we PSB employee and also its March month . Or we suppose to work till last breath.
@DFS_India @nsitharaman @UFBUIndia .|&Fri Mar 13 03:45:04 SRET 2020|&N/A|&0|&0
cough|&1238189279987126272|&I’ve got tiredness, sore throat, cough with phlegm (sorry, I know, grossest word ever) and I feel like my mild asthma is worse than usual. Could be seasonal, could be because I’m mildly allergic to cats and staying with friend who has one...could be something else?|&Fri Mar 13 03:45:03 SRET 2020|&N/A|&0|&2
cough|&1238189276572946432|&@Ritlua @Xfinity *COUGH*|&Fri Mar 13 03:45:02 SRET 2020|&N/A|&0|&0
cough|&1238189273960124416|&@HuhWhaddjaSay I WILL cough on you|&Fri Mar 13 03:45:02 SRET 2020|&N/A|&0|&1
cough|&1238189269623156738|&@usmanA23 I was usuing meningitis as a example..  however signs and symptoms of meningitis are flu like due to the fact that it causes achy stiffness, headache, and high fever. Also Ive yet to hear that Coronavirus causes a runny nose, fever and cough to isolate not a runny nose.|&Fri Mar 13 03:45:00 SRET 2020|&N/A|&0|&1
cough|&1238189268910014464|&@Lesslievega 🤓🤓🤓🤓 let me cough of on you ☺️|&Fri Mar 13 03:45:00 SRET 2020|&N/A|&0|&0
cough|&1238189267500875776|&@henwall_ @StarvngIndieDev @Nell7619 @svsfo I guess some of the logic behind it is if you are to self quarantine for a few weeks and have flu like symptoms, cough, runny nose and sneezing you need something to wipe it with.|&Fri Mar 13 03:45:00 SRET 2020|&N/A|&0|&0
cough|&1238189263382024195|&@midnightdorifto Good! Just found out a dude in my girlfriend’s office is getting a cough checked out, which isn’t great, but not too worried about our own health as much as accidentally passing it onto someone vulnerable|&Fri Mar 13 03:44:59 SRET 2020|&N/A|&0|&2
cough|&1238189252095225862|&for real tho, I have had a cough for the last 3 days and it's dry and I'm wheezy..... I think it might be time for suffice elation|&Fri Mar 13 03:44:56 SRET 2020|&N/A|&0|&1
cough|&1238189251889704962|&Top government advice of the day: if you have a fever and a cough (i.e. the MAIN #Coronavirus symptoms)... stay at home. 🧐

Thanks for that 🤦🏻‍♀️

I’m not angry... I’m disappointed 😒|&Fri Mar 13 03:44:56 SRET 2020|&N/A|&0|&0
cough|&1238189244943925250|&@_rpetrunia23 Cough* Cap Cough*|&Fri Mar 13 03:44:55 SRET 2020|&N/A|&0|&0
cough|&1238189244939558912|&I’m afraid to cough because I’m so paranoid .|&Fri Mar 13 03:44:55 SRET 2020|&N/A|&0|&0
cough|&1238189240732844034|&@artemisvoid random but do you have any stomach issues i know like acid reflux can cause a chronic cough|&Fri Mar 13 03:44:54 SRET 2020|&N/A|&0|&0
cough|&1238189229714243586|&G'night

Hopefully I wake up without any cough https://t.co/OZ16DUxVih|&Fri Mar 13 03:44:51 SRET 2020|&N/A|&0|&3
cough|&1238189229580201985|&@rebeccambarclay Genuinely having to email my boss tomorrow and ask to self isolate had a cough for 7 days now 2 bottle of covonia down... No change|&Fri Mar 13 03:44:51 SRET 2020|&N/A|&0|&0
cough|&1238189228061851650|&@artaekook_ cough post more cough|&Fri Mar 13 03:44:51 SRET 2020|&N/A|&0|&0
cough|&1238189227831001088|&Moral of this Virus: wash ya hands, cover your mouth when you cough, stay home if you’re sick. https://t.co/Ucpu5CN9eK|&Fri Mar 13 03:44:51 SRET 2020|&N/A|&0|&1
cough|&1238189216653348864|&@DHSCgovuk What counts as a ‘Continuous cough’. Difficult to interpret this..|&Fri Mar 13 03:44:48 SRET 2020|&N/A|&0|&0
cough|&1238189213448908802|&Coronavirus: Diego Costa angers Anfield journalists with “fake cough” in mixed zone https://t.co/QtaD0IAO1z https://t.co/CvL8EAbpg6|&Fri Mar 13 03:44:47 SRET 2020|&N/A|&0|&0
cough|&1238189206100459521|&@thatchaddaniels I spent a solid 20 sec trying to figure out who would cover cough drops|&Fri Mar 13 03:44:45 SRET 2020|&N/A|&0|&0
cough|&1238189202812133378|&@TalawaTheatreCo @emily_aboud @SanaaAbstrakt Cough... this is likely to be cancelled due o coronavirus|&Fri Mar 13 03:44:45 SRET 2020|&N/A|&0|&0
cough|&1238189197053362179|&@michaeloburns Chill, comrade. I’ve been freaked out because I have a slight cough, but also have been smoking a pack of cigarettes a day since Super Tuesday so, there’s a solid chance it’s that.|&Fri Mar 13 03:44:43 SRET 2020|&N/A|&0|&1
cough|&1238189192074735617|&@YoItsAustinPool I’m gonna cough on you|&Fri Mar 13 03:44:42 SRET 2020|&N/A|&0|&0
cough|&1238189188949966849|&Agreed. But those who still won’t cover their face when they sneeze or cough need a seriously dirty look. https://t.co/csX8wxZzqt|&Fri Mar 13 03:44:41 SRET 2020|&N/A|&0|&0
cough|&1238189182733955073|&@itsnirra *cough*|&Fri Mar 13 03:44:40 SRET 2020|&N/A|&0|&0
cough|&1238189180078997511|&please keep me in your thoughts, i work with a bunch of construction workers that don’t wash their hands and cough like this https://t.co/OdYVO8UswW|&Fri Mar 13 03:44:39 SRET 2020|&N/A|&0|&0
cough|&1238189179147677696|&@CoronavirusNhs @BorisJohnson @DHSCgovuk @MattHancock My kid went to a chinese restaurant to celebrate lunar new year with the class. 

After that I had a cough that wouldn't go for well over a week, felt like I couldn't breath and some nights that my heart was going to stop. 

Acute bronchitis or patient zero? 😳|&Fri Mar 13 03:44:39 SRET 2020|&N/A|&0|&1
cough|&1238189168485941250|&Man this cough is really killing me. I’m sick of it|&Fri Mar 13 03:44:36 SRET 2020|&N/A|&0|&0
cough|&1238189168099876864|&When you hear someone cough. https://t.co/cZrjUPK5hK|&Fri Mar 13 03:44:36 SRET 2020|&N/A|&0|&1
cough|&1238189159120080898|&@DHSCgovuk @PHE_uk literally either of them? so i could have a cough but not a fever and have to stay home|&Fri Mar 13 03:44:34 SRET 2020|&N/A|&0|&0
cough|&1238189156028858373|&@AdyGoodrich @TediousTit @evilhooves A fella with nails that were far too long,  rifled through the bin AS HE GOT ON the bus, then proceeded to cough without putting anything up to his mouth and sit near me. That's just a random example.|&Fri Mar 13 03:44:33 SRET 2020|&N/A|&0|&0
cough|&1238189150366466053|&I’ve got a soar throat and cough ... what does this mean...🤯|&Fri Mar 13 03:44:32 SRET 2020|&N/A|&0|&4
cough|&1238189149838094337|&Facebook live stream from Thomas. He has a cough so on his own. Music goes on! https://t.co/RHXEW1Anc2|&Fri Mar 13 03:44:32 SRET 2020|&N/A|&0|&0
cough|&1238189147845689350|&Me after I cough in public  https://t.co/3ecBo3SWsm|&Fri Mar 13 03:44:31 SRET 2020|&N/A|&0|&2
cough|&1238189143076765696|&the evil in me wants to cough near the crazy ladies in the grocery store with carts full of toilet paper and cause chaos|&Fri Mar 13 03:44:30 SRET 2020|&N/A|&0|&1
cough|&1238189141239660548|&#Earpers: 
We vote. 
We polite. 
We kind. 
We no-chill. 
We wash hands. 
We don't cough around gam-gam. 
We ally. 
We vote some more. 
We don't gatekeep. 
We write. 
We kudos. 
We support. 
We create. 
We share. 
We fight. 
We protecc. 
We Earp.|&Fri Mar 13 03:44:30 SRET 2020|&N/A|&5|&19
cough|&1238189134734340097|&Right guy here me out on this, you know when you drink and cough it comes out your nose...…….. Apparently the same happens when eating chicken. Yes I just blew chicken out of my nose 😂 The body amazes me|&Fri Mar 13 03:44:28 SRET 2020|&N/A|&0|&0
cough|&1238189129432776710|&so im getting my feet done the Chinese man gone cough then start laughing talm bout “ im just playing “ naw bitch cause you finna get yo ass whooped .|&Fri Mar 13 03:44:27 SRET 2020|&N/A|&0|&0
cough|&1238189124261015552|&Boss said if we feel slightly sick to just stay home and work from home. Might have to take him up on this 😷 I think I am developing a cough now that I think about it ☺️|&Fri Mar 13 03:44:26 SRET 2020|&N/A|&0|&0
cough|&1238189123082452992|&2008 recession: no money, watched catdog 
2020 recession: no money, watched catdog (slight cough)|&Fri Mar 13 03:44:26 SRET 2020|&N/A|&0|&0
cough|&1238189113586724871|&This is the only time in my life I’ve been nervous to cough in public 😅|&Fri Mar 13 03:44:23 SRET 2020|&N/A|&0|&0
cough|&1238189110952488960|&@jimsciutto Who do you think is right?   

I'm sitting at home in Bellevue with a dry cough, shortness of breath is getting worse.  Luckily no fever.  I'm just a tech guy in my 40's.  Can't get a test.  

As a Canadian I can't tell you how insanely stupid this is.|&Fri Mar 13 03:44:23 SRET 2020|&N/A|&0|&2
cough|&1238189107655913478|&I need a 2 week break someone cough on me|&Fri Mar 13 03:44:22 SRET 2020|&N/A|&0|&2
cough|&1238189105084841984|&Last Friday, I was wheezing had a terrible cough, a low grade fever, runny nose and achy. I was swabbed for the Flu, which came back negative.

Dr informed me I had a respiratory infection and a virus. Given a Z pack and cough syrup.

No mention or testing for COVID-19.|&Fri Mar 13 03:44:21 SRET 2020|&N/A|&0|&0
cough|&1238189103675592704|&We continue to follow government guidance regarding the Coronavirus:

BBC News - Coronavirus: People with fever or persistent cough told to self-isolate https://t.co/YehJkcEPai|&Fri Mar 13 03:44:21 SRET 2020|&N/A|&0|&0
cough|&1238189098331828224|&If all of yall dont go exams and buss two cough, or full up health centre.  Unu think exam ago gwan?|&Fri Mar 13 03:44:20 SRET 2020|&N/A|&0|&1
cough|&1238189098105479170|&DC, let's stop the spread of germs:

-Wash hands often for at least 20 secs using soap & water
-Don’t touch your face with unwashed hands
-Cover your cough or sneeze with a tissue
-Trash the tissue
-No tissue? Use your upper sleeve
-Stay home when sick

https://t.co/HxPD7LwZzp https://t.co/pXm1FdInPv|&Fri Mar 13 03:44:20 SRET 2020|&N/A|&0|&0
cough|&1238189091449114624|&My boss: "everyone that doesn't cough is needed tomorrow at work." 
Me: "I'm available!" 
My boss: "yeah you can stay home, I called someone else already." 🤦🏼‍♀️|&Fri Mar 13 03:44:18 SRET 2020|&N/A|&0|&0
cough|&1238189087892242434|&@Lisa42482520 Good to hear woke up to more panicking . so scared it will hit state I work in . And scared to go shopping now you cough or sneeze and they might quarantine you regardless of whether you have it 😢😢|&Fri Mar 13 03:44:17 SRET 2020|&N/A|&0|&0
cough|&1238189081416421379|&LEEEEETTTT’S *cough GOOOOOOOOO|&Fri Mar 13 03:44:16 SRET 2020|&N/A|&0|&7
cough|&1238189079256354816|&WARNING: DO NOT COUGH & SNEEZE IN A PUBLIC SETTING LIKE @Walmart. You will get the looks & the side-eye.....LOL!!!! You better hold it in|&Fri Mar 13 03:44:15 SRET 2020|&N/A|&0|&0
cough|&1238189078023041025|&@suebsg9 They are trying to slow the spread of it to avoid over extending medical facilities.  So, lots of group events canceled for March to slow it down.

Given this is passed by droplets (cough, sneeze) cons might be no touching, temperature taken, plus face masks 😷|&Fri Mar 13 03:44:15 SRET 2020|&N/A|&0|&0
cough|&1238189077444395008|&Please see the latest advice in the link below regarding Coronavirus. If a child has a new continuous cough or high fever they must stay home & self isolate for 7 days. https://t.co/x8FpAa1QzW|&Fri Mar 13 03:44:15 SRET 2020|&N/A|&0|&3
cough|&1238189074730672129|&I think I’ve been on Twitter too much today and manifested the virus. Now down with a cough and cold, didn’t even stock up on ice cream. 😩 #Covid_19|&Fri Mar 13 03:44:14 SRET 2020|&N/A|&0|&0
cough|&1238189064312049665|&Just got a disconcerting call from my father. My sister (aged 31) has a dry cough. She called her doctor who said that she’s “fine. Because young people don’t get coronavirus and therefore cannot pass it along to others”(!!!!)

This is very very not good.|&Fri Mar 13 03:44:12 SRET 2020|&N/A|&1|&1
cough|&1238189056833568773|&Kids sick, so picked her up from school. As I'm carrying her out she decides to cough directly into my mouth. 🙃|&Fri Mar 13 03:44:10 SRET 2020|&N/A|&0|&0
cough|&1238189053847240709|&The @CDCgov reminds caregivers that older adults and people with severe chronic health conditions may be at higher risk for more serious #COVID19 illness. Watch for symptoms such as fever, cough, & shortness of breath, & for emergency warning signs. More: https://t.co/UWMswUa4ak https://t.co/Xo7b44MUZq|&Fri Mar 13 03:44:09 SRET 2020|&N/A|&0|&0
cough|&1238189043566940166|&I have a mild cold. Mild. Bit of a cough, sore throat, runny nose. Run of the mill winter cold. Can’t go back to work until I talk to org health. They’re so overwhelmed that I haven’t been able to get through or get a call back. Same with public health.

Everyone is overwhelmed.|&Fri Mar 13 03:44:07 SRET 2020|&N/A|&0|&4
cough|&1238189040635084808|&Why is the cough syrup on sale at CVS??? I appreciate them not price gouging, but people will pay full price right now. This is dumb Capitalism!|&Fri Mar 13 03:44:06 SRET 2020|&N/A|&0|&2
cough|&1238189036658921474|&This "if you have any other reason to have a fever / cough you don't need a COVID-19 test" philosophy is outright wrong. That's how you get twisted logic like "everyone who needs a test gets a test".|&Fri Mar 13 03:44:05 SRET 2020|&N/A|&0|&1
cough|&1238189034624757762|&@iamcierarogers I seen an old guy cough 3 times in a row. I don't think he's going to make it|&Fri Mar 13 03:44:04 SRET 2020|&N/A|&0|&0
cough|&1238189022666805251|&my dad cleared his throat at the gate and at least 3 yt people looked at him dirty,,,, well guess who's in front of us on the plane 😂 cough louder edgardo im rooting for u|&Fri Mar 13 03:44:02 SRET 2020|&N/A|&0|&1
cough|&1238189013975977984|&If somebody cough on this plane I might lose it all today|&Fri Mar 13 03:44:00 SRET 2020|&N/A|&0|&1
cough|&1238189010826203142|&@chickenprincess No worries - my daughter has had a bad cough since Monday so I needed to check too. She is looking forward to a day off school tomorrow!|&Fri Mar 13 03:43:59 SRET 2020|&N/A|&0|&0
cough|&1238189010406825985|&Usually I cough to hide my fart.
These days I fart to hide my cough.

So sorry...
😊
#Coronavirus https://t.co/t3631wACFl|&Fri Mar 13 03:43:59 SRET 2020|&N/A|&0|&1
cough|&1238188993159798784|&BBC News - Coronavirus: People with fever or persistent cough told to self-isolate https://t.co/wM3FnjZtGC Johnson says ‘we will lose loved ones’ then does sod all about helping us not to! No school closures. No cancelled sports events! Nothing! I smell a rat! @LabGrassroots|&Fri Mar 13 03:43:55 SRET 2020|&N/A|&0|&1
cough|&1238188987963060224|&Why can’t i cough in peace from my severe allergies with out people thinking i have corona.|&Fri Mar 13 03:43:53 SRET 2020|&United States|&0|&1
cough|&1238188979155095552|&*when you know you got the corona virus and cough publicly https://t.co/A2PlTC86A8|&Fri Mar 13 03:43:51 SRET 2020|&N/A|&0|&0
cough|&1238188966320508935|&Day 4: Hope is fading..

After multiple attempts at scavenging for hand sanitizer, toilet paper, cough medicine or paracetamol, the people of my town have decided the slow shall fail. #Sigh #CoronaMadness|&Fri Mar 13 03:43:48 SRET 2020|&N/A|&0|&0
cough|&1238188965603217413|&@theREAL_irwin @MLS Are you over the age of 75 or have preexisting conditions that affect your immune system? If no all you need to worry about is a fever and a cough. Not so fucking bad is it.|&Fri Mar 13 03:43:48 SRET 2020|&N/A|&0|&0
cough|&1238188959378833408|&Cough on me https://t.co/DCK7mcBVzc|&Fri Mar 13 03:43:47 SRET 2020|&N/A|&0|&0
cough|&1238188954299531275|&bruh the next white person to look at me weird because im asian,, i WILL cough on them to make them freak the fuck out|&Fri Mar 13 03:43:45 SRET 2020|&N/A|&0|&1
cough|&1238188951065763840|&I went out today in gloves & mask to collect a parcel from the Royal Mail.

From then onwards, I am self-isolating, because I have a mild cough & a bit of a cold and it is better to be safe than sorry.

Thankfully I have data on my mobile, and a load of things to keep me occupied|&Fri Mar 13 03:43:45 SRET 2020|&N/A|&0|&2
